Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Address,Street Name
13505152,04/06/2009 12:00:00 AM,04/06/2009 12:00:00 AM,NYPD,New York City Police Department,Vending,In Prohibited Area,Street/Sidewalk,160 EAST 88 STREET,EAST 88 STREET
12834420,01/02/2009 12:00:00 AM,01/10/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1250 MORRISON AVENUE,MORRISON AVENUE
14184944,06/15/2009 12:00:00 AM,06/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,1142 COLLEGE AVENUE,COLLEGE AVENUE
13810681,04/27/2009 12:00:00 AM,05/19/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,1571 44 STREET,44 STREET
15077065,10/15/2009 12:00:00 AM,10/22/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1800 ALBEMARLE ROAD,ALBEMARLE ROAD
13771837,04/21/2009 12:00:00 AM,04/23/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
12988181,01/21/2009 12:00:00 AM,01/31/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,22 ST MARKS PLACE,ST MARKS PLACE
13103370,02/05/2009 12:00:00 AM,02/10/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1630 GRAND AVENUE,GRAND AVENUE
12871167,01/07/2009 12:00:00 AM,04/14/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Failure To Maintain,,287 WARWICK STREET,WARWICK STREET
15423618,12/03/2009 12:00:00 AM,12/04/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
13331128,03/10/2009 12:00:00 AM,03/12/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,8224 BAY PARKWAY,BAY PARKWAY
13944146,05/13/2009 12:00:00 AM,06/03/2009 12:00:00 AM,DOT,Department of Transportation,Broken Parking Meter,Coin or Card Did Not Register,Street,,
14183692,06/15/2009 12:00:00 AM,07/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,2647 BROADWAY,BROADWAY
13115209,02/06/2009 12:00:00 AM,02/13/2009 12:00:00 AM,DSNY,A - Queens,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,106-35 154 STREET,154 STREET
13168559,02/14/2009 12:00:00 AM,02/27/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Dead Tree,Dead/Dying Tree,Street,255-23 85 AVENUE,85 AVENUE
13068251,01/31/2009 12:00:00 AM,03/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,191 JEFFERSON AVENUE,JEFFERSON AVENUE
14598563,08/08/2009 12:00:00 AM,08/08/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,555 FDR DRIVE SERVICE ROAD SB,FDR DRIVE SERVICE ROAD SB
14022760,05/22/2009 12:00:00 AM,06/05/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,32 CHESTER PLACE,CHESTER PLACE
13507316,04/06/2009 12:00:00 AM,04/14/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,"Rough, Pitted or Cracked Roads",Street,,
15300095,11/15/2009 12:00:00 AM,11/16/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Dirty Water (WE),,264 BLEECKER STREET,BLEECKER STREET
15326222,11/18/2009 12:00:00 AM,11/18/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Cycling,,,
12828604,01/01/2009 12:00:00 AM,01/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,830 ELTON AVENUE,ELTON AVENUE
14203786,06/17/2009 12:00:00 AM,06/17/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,75-17 METROPOLITAN AVENUE,METROPOLITAN AVENUE
15152163,10/26/2009 12:00:00 AM,10/26/2009 12:00:00 AM,NYPD,New York City Police Department,Vending,In Prohibited Area,Street/Sidewalk,1900 BROADWAY,BROADWAY
14976139,10/01/2009 12:00:00 AM,12/10/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,DOORS,RESIDENTIAL BUILDING,87-39 KINGSTON PLACE,KINGSTON PLACE
15189789,10/30/2009 12:00:00 AM,11/04/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,65-44 SAUNDERS STREET,SAUNDERS STREET
14599815,08/08/2009 12:00:00 AM,08/08/2009 12:00:00 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,3801 BOSTON ROAD,BOSTON ROAD
14644244,08/14/2009 12:00:00 AM,09/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,DOORS,RESIDENTIAL BUILDING,109-25 MERRICK BOULEVARD,MERRICK BOULEVARD
15268764,11/10/2009 12:00:00 AM,11/19/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,155 EAST 168 STREET,EAST 168 STREET
14858602,09/14/2009 12:00:00 AM,09/14/2009 12:00:00 AM,DSNY,BCC - Brooklyn South,Derelict Vehicles,14 Derelict Vehicles,Street,645 48 STREET,48 STREET
13721555,04/16/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Dead Branches in Tree,Street,18-02 150 STREET,150 STREET
15845126,06/17/2009 12:00:00 AM,06/17/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Adjacent Buildings Not Protected,,1214 BOYNTON AVENUE,BOYNTON AVENUE
15528074,12/17/2009 12:00:00 AM,12/30/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,140-38 184 STREET,184 STREET
14944589,09/27/2009 12:00:00 AM,09/27/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,,
13097824,02/04/2009 12:00:00 AM,02/17/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,103-54 104 STREET,104 STREET
13417918,03/23/2009 12:00:00 AM,04/16/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,1872 MADISON STREET,MADISON STREET
14016286,05/22/2009 12:00:00 AM,05/24/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,1355 GRAND CONCOURSE,GRAND CONCOURSE
12957533,01/17/2009 12:00:00 AM,01/25/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,3046 HOLLAND AVENUE,HOLLAND AVENUE
13789564,04/25/2009 12:00:00 AM,04/25/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,40-17 30 AVENUE,30 AVENUE
14882805,09/17/2009 12:00:00 AM,11/13/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,58 HESTER STREET,HESTER STREET
13230347,02/23/2009 12:00:00 AM,02/26/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Defective Street Cut (WZZ1),,,
13017526,01/25/2009 12:00:00 AM,01/28/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,561 10 AVENUE,10 AVENUE
12994972,01/22/2009 12:00:00 AM,01/27/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,56 JOHN STREET,JOHN STREET
14705252,08/23/2009 12:00:00 AM,08/24/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Damaged Tree,Entire Tree Has Fallen Down,Street,240-03 38 DRIVE,38 DRIVE
13721175,04/16/2009 12:00:00 AM,04/16/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,,
14015659,05/22/2009 12:00:00 AM,05/29/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,3750 BROADWAY,BROADWAY
15169125,10/27/2009 12:00:00 AM,11/02/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,,
13553621,04/13/2009 12:00:00 AM,04/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,2381 BROADWAY,BROADWAY
15585557,12/24/2009 12:00:00 AM,12/25/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,190 MARCY AVENUE,MARCY AVENUE
15176094,10/28/2009 12:00:00 AM,10/29/2009 12:00:00 AM,DSNY,A - Queens,Dirty Conditions,E1 Improper Disposal,Sidewalk,113-42 204 STREET,204 STREET
14445484,07/22/2009 12:00:00 AM,08/09/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,60 ELLWOOD STREET,ELLWOOD STREET
13979513,05/18/2009 12:00:00 AM,05/18/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,1001 ELDER AVENUE,ELDER AVENUE
13298109,03/05/2009 12:00:00 AM,03/09/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Power/Phone Lines,Street,179-03 146 ROAD,146 ROAD
13011470,01/24/2009 12:00:00 AM,02/24/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,441 CONVENT AVENUE,CONVENT AVENUE
13489727,04/03/2009 12:00:00 AM,04/08/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,490 WEST 207 STREET,WEST 207 STREET
14528844,08/03/2009 12:00:00 AM,08/24/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,CERAMIC-TILE,RESIDENTIAL BUILDING,24 CHRISTOPHER STREET,CHRISTOPHER STREET
13539674,04/10/2009 12:00:00 AM,04/15/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,652 WEST 189 STREET,WEST 189 STREET
14795348,09/04/2009 12:00:00 AM,09/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,CERAMIC-TILE,RESIDENTIAL BUILDING,1370 EASTERN PARKWAY,EASTERN PARKWAY
13385283,03/18/2009 12:00:00 AM,03/19/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,182 WEST 179 STREET,WEST 179 STREET
14445269,07/22/2009 12:00:00 AM,07/26/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,SHOWER-STALL,RESIDENTIAL BUILDING,1100 OCEAN AVENUE,OCEAN AVENUE
13562709,04/14/2009 12:00:00 AM,06/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-SUPPLY,RESIDENTIAL BUILDING,508 WEST 178 STREET,WEST 178 STREET
13186796,02/17/2009 12:00:00 AM,02/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,2396 VALENTINE AVENUE,VALENTINE AVENUE
15092321,10/17/2009 12:00:00 AM,10/19/2009 12:00:00 AM,DOT,Department of Transportation,Broken Muni Meter,Coin or Card Did Not Register,Street,,
14323908,07/05/2009 12:00:00 AM,07/09/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,160 BLEECKER STREET,BLEECKER STREET
12904544,01/12/2009 12:00:00 AM,01/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2522 NEWKIRK AVENUE,NEWKIRK AVENUE
14821925,09/09/2009 12:00:00 AM,09/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB,RESIDENTIAL BUILDING,255 EASTERN PARKWAY,EASTERN PARKWAY
13950348,05/13/2009 12:00:00 AM,05/13/2009 12:00:00 AM,DSNY,Manhattan 04,Litter Basket / Request,10 Litter Basket / Request,Sidewalk,,
13078436,02/02/2009 12:00:00 AM,03/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,CERAMIC-TILE,RESIDENTIAL BUILDING,580 FLATBUSH AVENUE,FLATBUSH AVENUE
13435631,03/25/2009 12:00:00 AM,03/29/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1711 MORRIS AVENUE,MORRIS AVENUE
14944325,09/27/2009 12:00:00 AM,09/27/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,98 AVENUE B,AVENUE B
14844013,09/12/2009 12:00:00 AM,09/12/2009 12:00:00 AM,NYPD,New York City Police Department,Vending,In Prohibited Area,Residential Building/House,96 PRINCE STREET,PRINCE STREET
13348238,03/12/2009 12:00:00 AM,03/19/2009 12:00:00 AM,DSNY,A - Illegal Posting Manhattan and Bronx,Dirty Conditions,E15 Illegal Postering,Sidewalk,2969 BRIGGS AVENUE,BRIGGS AVENUE
13431084,03/25/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Non-Residential Heat,Inadequate or No Heat,Building (Non-Residential),3820 NOSTRAND AVENUE,NOSTRAND AVENUE
13994571,05/19/2009 12:00:00 AM,05/19/2009 12:00:00 AM,DSNY,BCC - Queens East,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,35-04 153 STREET,153 STREET
12826755,01/01/2009 12:00:00 AM,01/06/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,923 SIMPSON STREET,SIMPSON STREET
14072737,05/30/2009 12:00:00 AM,05/30/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
13544332,04/11/2009 12:00:00 AM,04/11/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk, EAST 21 STREET,EAST 21 STREET
14692221,08/20/2009 12:00:00 AM,08/20/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Safety Netting/Guard Rails - Damaged/Inadequate/None (6 Stories/75 Feet Or Less),,29 COOPER STREET,COOPER STREET
14120326,06/07/2009 12:00:00 AM,06/07/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,600 WEST 163 STREET,WEST 163 STREET
14788394,09/03/2009 12:00:00 AM,09/08/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,CABINETS,RESIDENTIAL BUILDING,1747 CLAY AVENUE,CLAY AVENUE
14137970,06/09/2009 12:00:00 AM,06/12/2009 12:00:00 AM,DOT,Department of Transportation,Street Sign - Missing,Stop,Street,,
15210231,11/03/2009 12:00:00 AM,11/04/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Dead Tree,Dead/Dying Tree,Street,130-53 229 STREET,229 STREET
15519000,12/16/2009 12:00:00 AM,01/03/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,CERAMIC-TILE,RESIDENTIAL BUILDING,640 RIVERSIDE DRIVE,RIVERSIDE DRIVE
15345558,11/21/2009 12:00:00 AM,12/01/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,"Noise: Air Condition/Ventilation Equip, Commercial (NJ2)",,4 IRVING PLACE,IRVING PLACE
13777796,04/23/2009 12:00:00 AM,04/30/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,DOORS,RESIDENTIAL BUILDING,33-17 82 STREET,82 STREET
14076508,05/31/2009 12:00:00 AM,06/01/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,232 WEST 259 STREET,WEST 259 STREET
15222049,11/04/2009 12:00:00 AM,11/06/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,2158 DEAN STREET,DEAN STREET
14330838,07/03/2009 12:00:00 AM,07/07/2009 12:00:00 AM,DSNY,BCC - Bronx,Sanitation Condition,15R Street Cond/Ref.W Door,Sidewalk,577 PROSPECT AVENUE,PROSPECT AVENUE
13100717,02/05/2009 12:00:00 AM,02/11/2009 12:00:00 AM,DOT,Department of Transportation,Sidewalk Condition,Defective Hardware,Sidewalk,90-41 201 STREET,201 STREET
15288577,11/13/2009 12:00:00 AM,11/22/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2242 65 STREET,65 STREET
14990796,10/03/2009 12:00:00 AM,12/18/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,29-01 150 STREET,150 STREET
15394792,11/30/2009 12:00:00 AM,12/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-SUPPLY,RESIDENTIAL BUILDING,1140 ANDERSON AVENUE,ANDERSON AVENUE
15151619,10/25/2009 12:00:00 AM,10/26/2009 12:00:00 AM,DSNY,BCC - Staten Island,Missed Collection (All Materials),1 Missed Collection,Sidewalk,61 PETRUS AVENUE,PETRUS AVENUE
15610151,12/29/2009 12:00:00 AM,01/03/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,RADIATOR,RESIDENTIAL BUILDING,200 EAST 18 STREET,EAST 18 STREET
14322036,07/05/2009 12:00:00 AM,07/06/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Power/Phone Lines,Street,133-58 PECONIC STREET,PECONIC STREET
12940938,01/16/2009 12:00:00 AM,01/17/2009 12:00:00 AM,DOT,Department of Transportation,Sidewalk Condition,Dismiss Violation Owner Fixed,Sidewalk,4714 5 AVENUE,5 AVENUE
14738421,08/27/2009 12:00:00 AM,09/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,1175 PUTNAM AVENUE,PUTNAM AVENUE
13418018,03/23/2009 12:00:00 AM,05/01/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,170-30 130 AVENUE,130 AVENUE
15384505,11/28/2009 12:00:00 AM,12/04/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,CABINETS,RESIDENTIAL BUILDING,746 SHEFFIELD AVENUE,SHEFFIELD AVENUE
14515317,07/31/2009 12:00:00 AM,08/04/2009 12:00:00 AM,DSNY,A - Queens,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,132-16 109 AVENUE,109 AVENUE
14088190,06/02/2009 12:00:00 AM,06/18/2009 12:00:00 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Paid in Advance,,109-17 72 ROAD,72 ROAD
15587992,12/25/2009 12:00:00 AM,01/04/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,415 WEST 52 STREET,WEST 52 STREET
13334832,03/10/2009 12:00:00 AM,03/11/2009 12:00:00 AM,DSNY,A - Canine Task Force Citywide,Dirty Conditions,E8 Canine Violation,Sidewalk,110 FISHER AVENUE,FISHER AVENUE
14931671,09/25/2009 12:00:00 AM,10/01/2009 12:00:00 AM,DOT,Department of Transportation,Broken Muni Meter,Timer Defect - Fast/Fail,Street,1 EAST 15 STREET,EAST 15 STREET
12967621,01/19/2009 12:00:00 AM,01/19/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,64-19 62 AVENUE,62 AVENUE
12977444,01/20/2009 12:00:00 AM,01/31/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,642 MILLER AVENUE,MILLER AVENUE
15481249,12/11/2009 12:00:00 AM,12/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,DOORS,RESIDENTIAL BUILDING,1926 WALTON AVENUE,WALTON AVENUE
14016291,05/22/2009 12:00:00 AM,05/28/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,2685 HOMECREST AVENUE,HOMECREST AVENUE
14161251,06/07/2009 12:00:00 AM,06/11/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,"Noise, Barking Dog (NR5)",,3-29 JULIUS ROAD,JULIUS ROAD
12923355,01/14/2009 12:00:00 AM,01/15/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1567 LEXINGTON AVENUE,LEXINGTON AVENUE
14738587,08/28/2009 12:00:00 AM,09/28/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB,RESIDENTIAL BUILDING,625 WEST 133 STREET,WEST 133 STREET
13456357,03/28/2009 12:00:00 AM,03/31/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,581 MORGAN AVENUE,MORGAN AVENUE
13197135,02/18/2009 12:00:00 AM,02/18/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,,
13275904,02/26/2009 12:00:00 AM,02/27/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
13727466,04/17/2009 12:00:00 AM,04/21/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Defective Hardware,Street,1874 WASHINGTON AVENUE,WASHINGTON AVENUE
14989566,10/03/2009 12:00:00 AM,10/22/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,GAS,RESIDENTIAL BUILDING,155 EAST 92 STREET,EAST 92 STREET
13110093,02/06/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Catering Service,753 CONEY ISLAND AVENUE,CONEY ISLAND AVENUE
15472398,12/10/2009 12:00:00 AM,12/22/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,2313 CRESTON AVENUE,CRESTON AVENUE
15610031,12/29/2009 12:00:00 AM,01/20/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,REFRIGERATOR,RESIDENTIAL BUILDING,334 EAST 6 STREET,EAST 6 STREET
13476777,04/01/2009 12:00:00 AM,04/07/2009 12:00:00 AM,DOT,Department of Transportation,Sidewalk Condition,Unsafe Worksite,Sidewalk,7123 3 AVENUE,3 AVENUE
15026634,10/08/2009 12:00:00 AM,10/14/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,1674 WEST 5 STREET,WEST 5 STREET
