Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Address,Street Name
13145789,02/12/2009 12:00:00 AM,07/13/2011 12:00:00 AM,DCA,Department of Consumer Affairs,Consumer Complaint,False Advertising,, LINCOLN AVE,LINCOLN AVE
13206893,02/20/2009 12:00:00 AM,02/23/2009 12:00:00 AM,DCA,Department of Consumer Affairs,DCA / DOH New License Application Request,General Street Vendor License,,,
13246646,02/25/2009 12:00:00 AM,06/05/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Multiple Street Lights Out,,,
13187976,02/17/2009 12:00:00 AM,02/13/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Cycling,,,
13211267,02/20/2009 12:00:00 AM,02/20/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,, BKLYN QUEENS EXPY,BKLYN QUEENS EXPY
13211317,02/20/2009 12:00:00 AM,02/20/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
13254060,02/26/2009 12:00:00 AM,02/26/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Manhole Cover Missing (Emergency) (SA3),,,
13382815,03/14/2009 12:00:00 AM,03/16/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,, FOSTER AVENUE,FOSTER AVENUE
13315165,03/07/2009 12:00:00 AM,03/09/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
13320800,03/09/2009 12:00:00 AM,03/13/2009 12:00:00 AM,DCA,Department of Consumer Affairs,DCA / DOH New License Application Request,Frozen Dessert Manufacturer License,,,
13374210,03/16/2009 12:00:00 AM,04/14/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
13303343,03/05/2009 12:00:00 AM,03/05/2009 12:00:00 AM,DSNY,BCC - Brooklyn South,Snow,15S Re-Plow/Spread/Ice-Snow Cond.,Street, EAST 17 STREET,EAST 17 STREET
13367612,03/15/2009 12:00:00 AM,03/12/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,, H HUDSON PKWY,H HUDSON PKWY
13335162,03/11/2009 12:00:00 AM,03/11/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Animal in a Park,Domestic Strays,Park,,
13287236,03/03/2009 12:00:00 AM,03/03/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Cycling,,,
13396586,03/19/2009 12:00:00 AM,03/19/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Multiple Street Lights Out,, CENTRAL PARK,CENTRAL PARK
13287493,03/03/2009 12:00:00 AM,03/05/2009 12:00:00 AM,DSNY,A - Brooklyn,Snow,E9 Snow / Icy Sidewalk,Sidewalk,,
13410475,03/21/2009 12:00:00 AM,03/23/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,,
13481652,04/01/2009 12:00:00 AM,04/01/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
13488877,04/02/2009 12:00:00 AM,04/02/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
13541278,04/10/2009 12:00:00 AM,04/10/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Cycling,,,
13462348,03/30/2009 12:00:00 AM,04/01/2009 12:00:00 AM,DCA,Department of Consumer Affairs,DCA / DOH New License Application Request,Food Service Establishment License,,,
13558712,04/14/2009 12:00:00 AM,04/14/2009 12:00:00 AM,DOT,Department of Transportation,Ferry Complaint,Announcements,Ferry,,
13558514,04/14/2009 12:00:00 AM,04/14/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Violation of Park Rules,Unlicensed Vendors,Park,,
13452512,03/28/2009 12:00:00 AM,04/02/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Maintenance or Facility,Structure - Outdoors,Beach,,
13466186,03/30/2009 12:00:00 AM,03/23/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Cycling,, WATERS PL,WATERS PL
13437957,03/25/2009 12:00:00 AM,03/24/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
13536213,04/09/2009 12:00:00 AM,04/09/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
15424410,12/04/2009 12:00:00 AM,12/04/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Maintenance or Facility,Garbage or Litter,Park,,
15504581,12/14/2009 12:00:00 AM,12/15/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,LED Pedestrian Unit,,,
15487194,12/11/2009 12:00:00 AM,12/11/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
15424728,12/04/2009 12:00:00 AM,12/07/2009 12:00:00 AM,DOT,Department of Transportation,Street Sign - Damaged,Stop,Street,,
15505163,12/14/2009 12:00:00 AM,12/09/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
15532308,12/17/2009 12:00:00 AM,12/17/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
15514782,12/15/2009 12:00:00 AM,12/15/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,, GOWANUS EXPY,GOWANUS EXPY
15630688,12/31/2009 12:00:00 AM,12/30/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
15513265,12/15/2009 12:00:00 AM,12/29/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Fixture/Luminaire Missing,,45 MOSHOLU PKWY N E,MOSHOLU PKWY N E
15551805,12/20/2009 12:00:00 AM,12/20/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
15561402,12/21/2009 12:00:00 AM,12/21/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Base Door,,,
15592837,12/26/2009 12:00:00 AM,12/27/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Highway Flooding (SH),,,
15477331,12/10/2009 12:00:00 AM,12/08/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
13840063,04/30/2009 12:00:00 AM,05/06/2009 12:00:00 AM,DEP,Department of Environmental Protection,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",,,
13734042,04/17/2009 12:00:00 AM,04/17/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
15625454,12/29/2009 12:00:00 AM,12/29/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
15616490,12/29/2009 12:00:00 AM,12/22/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Fixture/Luminaire Door Open,,,
15372362,11/24/2009 12:00:00 AM,11/27/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
13831165,04/29/2009 12:00:00 AM,04/24/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Lamppost Base Door/Cover Missing,, BRUCKNER EXPY,BRUCKNER EXPY
13802820,04/27/2009 12:00:00 AM,04/28/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Maintenance or Facility,Garbage or Litter,Park,,
13760783,04/21/2009 12:00:00 AM,04/21/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
13810740,04/27/2009 12:00:00 AM,04/28/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Odor (SA2),,,
13849813,05/01/2009 12:00:00 AM,05/01/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Cycling,, NASSAU ST,NASSAU ST
13771980,04/22/2009 12:00:00 AM,04/21/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
13839374,04/30/2009 12:00:00 AM,05/01/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
13895195,05/06/2009 12:00:00 AM,05/13/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),, 43 ST,43 ST
13807427,04/24/2009 12:00:00 AM,04/25/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,, UNION TURNPIKE,UNION TURNPIKE
13894409,05/07/2009 12:00:00 AM,05/08/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
13751786,04/20/2009 12:00:00 AM,04/17/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Glassware Missing,,,
13881936,05/05/2009 12:00:00 AM,05/11/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,,
13764995,04/22/2009 12:00:00 AM,04/24/2009 12:00:00 AM,DCA,Department of Consumer Affairs,DCA / DOH New License Application Request,Full Term Mobile Food Vendor License,,,
13932637,05/11/2009 12:00:00 AM,05/08/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Cycling,, ATLANTIC AVE,ATLANTIC AVE
14000280,05/20/2009 12:00:00 AM,05/20/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,LED Pedestrian Unit,,,
13958840,05/14/2009 12:00:00 AM,05/16/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
14036307,05/26/2009 12:00:00 AM,05/27/2009 12:00:00 AM,DCA,Department of Consumer Affairs,DCA / DOH New License Application Request,Barbershop License,,,
14008503,05/21/2009 12:00:00 AM,05/21/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Cycling,,,
14035091,05/26/2009 12:00:00 AM,06/29/2009 12:00:00 AM,DOE,Central - Department of Education,Health,Unhealthy Condition in School,School,,
13934402,05/11/2009 12:00:00 AM,06/05/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
14033307,05/25/2009 12:00:00 AM,05/25/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
13991606,05/19/2009 12:00:00 AM,05/28/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,2015 LURTING AVE,LURTING AVE
14029112,05/25/2009 12:00:00 AM,05/28/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Maintenance or Facility,Graffiti or Vandalism,Park,,
13908973,05/07/2009 12:00:00 AM,05/07/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Highway Flooding (SH),,,
14042493,05/26/2009 12:00:00 AM,06/08/2009 12:00:00 AM,DEP,Department of Environmental Protection,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",,,
13133117,02/09/2009 12:00:00 AM,02/06/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14072361,05/30/2009 12:00:00 AM,06/03/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14065793,05/29/2009 12:00:00 AM,06/09/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,, RICHMOND PKWY,RICHMOND PKWY
14160360,06/11/2009 12:00:00 AM,06/11/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14168856,06/12/2009 12:00:00 AM,06/12/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
14143698,06/08/2009 12:00:00 AM,06/08/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
14186100,06/15/2009 12:00:00 AM,06/16/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
14183587,06/15/2009 12:00:00 AM,07/09/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
13481597,04/01/2009 12:00:00 AM,04/02/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14114833,06/04/2009 12:00:00 AM,06/05/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,, ATLANTIC AVENUE,ATLANTIC AVENUE
14202711,06/17/2009 12:00:00 AM,07/02/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Dayburning,,,
14171314,06/13/2009 12:00:00 AM,07/19/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,113-11 205 STREET,205 STREET
14142856,06/09/2009 12:00:00 AM,06/10/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Lamppost Wire Exposed,,,
14109407,06/04/2009 12:00:00 AM,06/01/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,, THROGS NECK EXPY,THROGS NECK EXPY
14109459,06/04/2009 12:00:00 AM,06/04/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14186353,06/15/2009 12:00:00 AM,06/15/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
14100996,06/03/2009 12:00:00 AM,06/03/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Cycling,,,
14230425,06/21/2009 12:00:00 AM,06/21/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
14270442,06/26/2009 12:00:00 AM,07/14/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,169 WEST 164 STREET,WEST 164 STREET
14296085,06/30/2009 12:00:00 AM,06/30/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,114 171 ST E,171 ST E
14299137,07/01/2009 12:00:00 AM,07/01/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Animal in a Park,Dead Animal,Park,,
14262550,06/25/2009 12:00:00 AM,07/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,1514 EAST 172 STREET,EAST 172 STREET
14231641,06/22/2009 12:00:00 AM,06/23/2009 12:00:00 AM,DCA,Department of Consumer Affairs,DCA / DOH New License Application Request,Laundry License,,,
14269693,06/26/2009 12:00:00 AM,07/02/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,2400 BUCK STREET,BUCK STREET
14254223,06/24/2009 12:00:00 AM,07/13/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14356947,07/09/2009 12:00:00 AM,,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Illegal Hotel Rooms In Residential Building,,17 CATHERINE STREET,CATHERINE STREET
14214738,06/19/2009 12:00:00 AM,09/04/2009 12:00:00 AM,DOE,Central - Department of Education,Registration and Transfers,Transfer,School,,
14211859,06/18/2009 12:00:00 AM,06/21/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),, W 84 ST,W 84 ST
13733899,04/17/2009 12:00:00 AM,04/21/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14336549,07/07/2009 12:00:00 AM,09/13/2011 12:00:00 AM,DOE,Central - Department of Education,DOE Complaint or Compliment,Registration Complaint,School,,
14304811,07/01/2009 12:00:00 AM,07/01/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14211458,06/18/2009 12:00:00 AM,06/18/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
14762136,08/31/2009 12:00:00 AM,09/02/2009 12:00:00 AM,DCA,Department of Consumer Affairs,DCA / DOH New License Application Request,Food Service Establishment License,,,
14222052,06/19/2009 12:00:00 AM,,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Sign/Awning/Marquee - Illegal/No Permit,,8601 18 AVENUE,18 AVENUE
14414626,07/17/2009 12:00:00 AM,,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Sign/Awning/Marquee - Illegal/No Permit,,43-46 40 STREET,40 STREET
13787894,04/24/2009 12:00:00 AM,04/24/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
14447025,07/22/2009 12:00:00 AM,07/22/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
14439925,07/21/2009 12:00:00 AM,,DSNY,Lot Cleaning,Vacant Lot,8 Request to Clean Vacant Lot,Lot,623 AVENUE U,AVENUE U
14409659,07/17/2009 12:00:00 AM,08/05/2009 12:00:00 AM,DOT,Department of Transportation,Broken Parking Meter,Coin or Card Did Not Register,Street,,
14471614,07/26/2009 12:00:00 AM,07/28/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
13942200,05/12/2009 12:00:00 AM,05/12/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Veh Signal Lamp,,,
14369223,07/11/2009 12:00:00 AM,07/18/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),, TITUS AVE,TITUS AVE
14483842,07/28/2009 12:00:00 AM,07/29/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Maintenance or Facility,Structure - Outdoors,Park,,
14430318,07/20/2009 12:00:00 AM,07/21/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
15283189,11/12/2009 12:00:00 AM,11/13/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,,
14364498,07/10/2009 12:00:00 AM,,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Illegal Hotel Rooms In Residential Building,,526 9 AVENUE,9 AVENUE
14493085,07/29/2009 12:00:00 AM,08/06/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,TOILET,RESIDENTIAL BUILDING,3-11 BEACH 73 STREET,BEACH 73 STREET
14612744,08/10/2009 12:00:00 AM,08/07/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Time Clock Maladjusted,, COMMODORE JOHN BARRY PARK,COMMODORE JOHN BARRY PARK
14612810,08/10/2009 12:00:00 AM,08/07/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14646400,08/14/2009 12:00:00 AM,08/14/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Multiple Street Lights Out,, GRAND CENTRAL PKWY,GRAND CENTRAL PKWY
14596868,08/07/2009 12:00:00 AM,,DEP,Department of Environmental Protection,Hazardous Materials,Petroleum Spill (HE1),,,
14513717,07/31/2009 12:00:00 AM,07/31/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Veh Sgnl Mult Lamps,,,
14638657,08/13/2009 12:00:00 AM,08/13/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,, GRAND CENTRAL PKWY,GRAND CENTRAL PKWY
14548978,08/05/2009 12:00:00 AM,08/07/2009 12:00:00 AM,DSNY,BCC - Brooklyn North,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,,
14630578,08/12/2009 12:00:00 AM,08/12/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
14526817,08/03/2009 12:00:00 AM,08/03/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Maintenance or Facility,Structure - Outdoors,Park,,
14612627,08/10/2009 12:00:00 AM,08/06/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14540224,08/04/2009 12:00:00 AM,08/04/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
14784418,09/03/2009 12:00:00 AM,10/02/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Line/Marking - Faded,Street, 2 AVE,2 AVE
14704478,08/22/2009 12:00:00 AM,08/22/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Possible Water Main Break (Use Comments) (WA1),, 135 AVE,135 AVE
