Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Address,Street Name
14679390,08/19/2009 12:00:00 AM,08/25/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,1676 VICTORY BOULEVARD,VICTORY BOULEVARD
14931899,09/26/2009 12:00:00 AM,09/26/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,413 BEACH 120 STREET,BEACH 120 STREET
14483973,07/28/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Vacant Lot,1067 TELLER AVENUE,TELLER AVENUE
13306208,03/07/2009 12:00:00 AM,03/07/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,,
15290865,11/13/2009 12:00:00 AM,11/16/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
14649073,08/15/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,2706 BEVERLY ROAD,BEVERLY ROAD
14322000,07/05/2009 12:00:00 AM,07/06/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Plate Condition - Noisy,Street,,
14856195,09/14/2009 12:00:00 AM,10/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,REFRIGERATOR,RESIDENTIAL BUILDING,223 BERRIMAN STREET,BERRIMAN STREET
14944744,09/27/2009 12:00:00 AM,09/28/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Dead Branches in Tree,Street,39-22 49 STREET,49 STREET
14582691,08/06/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Building,245 WEST 134 STREET,WEST 134 STREET
14430321,07/20/2009 12:00:00 AM,07/21/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,3304 ROMBOUTS AVENUE,ROMBOUTS AVENUE
13729664,04/17/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,1873 66 STREET,66 STREET
14959664,09/29/2009 12:00:00 AM,10/08/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,845 RIVERSIDE DRIVE,RIVERSIDE DRIVE
13092695,02/05/2009 12:00:00 AM,07/13/2011 12:00:00 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Cigarette Sale to Minor,,,
14080316,06/01/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,1849 GLEASON AVENUE,GLEASON AVENUE
12996441,01/22/2009 12:00:00 AM,02/27/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,4469 PARK AVENUE,PARK AVENUE
15110586,10/19/2009 12:00:00 AM,08/30/2010 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Sidewalk Shed/Pipe Scafford - Inadequate Defective/None,,910 5 AVENUE,5 AVENUE
13847260,05/01/2009 12:00:00 AM,08/07/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,REFRIGERATOR,RESIDENTIAL BUILDING,167 EAST 90 STREET,EAST 90 STREET
14377072,07/13/2009 12:00:00 AM,09/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,1625 FULTON AVENUE,FULTON AVENUE
14107328,06/02/2009 12:00:00 AM,06/03/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
14142746,06/09/2009 12:00:00 AM,06/04/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
15620361,12/30/2009 12:00:00 AM,01/06/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1270 EAST 19 STREET,EAST 19 STREET
15450620,12/05/2009 12:00:00 AM,12/07/2009 12:00:00 AM,DSNY,A - Canine Task Force Citywide,Dirty Conditions,E8 Canine Violation,Sidewalk, ASTORIA BLVD SOUTH,ASTORIA BLVD SOUTH
13768483,04/22/2009 12:00:00 AM,05/22/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,2607 JEROME AVENUE,JEROME AVENUE
13974440,05/17/2009 12:00:00 AM,05/17/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,,
14682998,08/19/2009 12:00:00 AM,08/19/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,,
15481829,12/11/2009 12:00:00 AM,12/14/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,509 3 AVENUE,3 AVENUE
14214014,06/19/2009 12:00:00 AM,06/22/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,,
13060895,01/29/2009 12:00:00 AM,01/30/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,386 MILES AVENUE,MILES AVENUE
13027093,01/26/2009 12:00:00 AM,01/27/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Working Contrary To Stop Work Order,,434 WEST 163 STREET,WEST 163 STREET
13830815,04/29/2009 12:00:00 AM,04/30/2009 12:00:00 AM,DSNY,BCC - Brooklyn North,Dirty Conditions,E2 Receptacle Violation,Sidewalk,,
13422247,03/23/2009 12:00:00 AM,03/31/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Defective (WC2),,218 MYRTLE AVENUE,MYRTLE AVENUE
14494297,07/29/2009 12:00:00 AM,07/31/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-SUPPLY,RESIDENTIAL BUILDING,2805 UNIVERSITY AVENUE,UNIVERSITY AVENUE
13796909,04/26/2009 12:00:00 AM,04/27/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,930 EAST 226 STREET,EAST 226 STREET
15488810,12/12/2009 12:00:00 AM,12/14/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Cave-in,Street,,
14935291,09/25/2009 12:00:00 AM,09/29/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,STAIRS,RESIDENTIAL BUILDING,1298 ROGERS AVENUE,ROGERS AVENUE
12903490,01/12/2009 12:00:00 AM,01/12/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,1725 YORK AVENUE,YORK AVENUE
15492773,12/12/2009 12:00:00 AM,12/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,364 EAST 96 STREET,EAST 96 STREET
13012980,01/24/2009 12:00:00 AM,01/27/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,97-20 CORONA AVENUE,CORONA AVENUE
12995366,01/22/2009 12:00:00 AM,03/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,258 GRAHAM AVENUE,GRAHAM AVENUE
12922413,01/14/2009 12:00:00 AM,02/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,2781 POND PLACE,POND PLACE
14330092,07/03/2009 12:00:00 AM,07/07/2009 12:00:00 AM,DSNY,BCC - Brooklyn South,Sanitation Condition,12 Dead Animals,Sidewalk,,
13402030,03/20/2009 12:00:00 AM,03/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,714 PENNSYLVANIA AVENUE,PENNSYLVANIA AVENUE
13197691,02/19/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Rodents/Insects/Garbage,Restaurant/Bar/Deli/Bakery,35-01 BELL BOULEVARD,BELL BOULEVARD
14647333,08/14/2009 12:00:00 AM,08/20/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,18-73 MENAHAN STREET,MENAHAN STREET
13189196,02/18/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Mixed Use Building,3155 BROADWAY,BROADWAY
14986966,10/02/2009 12:00:00 AM,10/02/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Cycling,,,
15451415,12/09/2009 12:00:00 AM,12/31/2009 12:00:00 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,Street,,
14950660,09/28/2009 12:00:00 AM,10/01/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,401 EAST 23 STREET,EAST 23 STREET
14570167,02/28/2009 12:00:00 AM,04/22/2009 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,107 MERCER STREET,MERCER STREET
15205426,11/02/2009 12:00:00 AM,11/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,269 OCEAN PARKWAY,OCEAN PARKWAY
13203395,02/19/2009 12:00:00 AM,03/04/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,,
13816721,04/28/2009 12:00:00 AM,05/04/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,326 THROOP AVENUE,THROOP AVENUE
15863041,08/26/2009 12:00:00 AM,08/27/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,211 HURON STREET,HURON STREET
15373257,11/26/2009 12:00:00 AM,11/26/2009 12:00:00 AM,NYPD,New York City Police Department,Vending,Unlicensed,Street/Sidewalk,2067 BROADWAY,BROADWAY
13789857,04/25/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Food Contains Foreign Object,Restaurant/Bar/Deli/Bakery,25-22 30 AVENUE,30 AVENUE
15847478,07/30/2009 12:00:00 AM,08/06/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,40 WALL STREET,WALL STREET
12979493,01/20/2009 12:00:00 AM,01/29/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Failure To Maintain,,54 LISPENARD STREET,LISPENARD STREET
13322147,03/09/2009 12:00:00 AM,04/02/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB,RESIDENTIAL BUILDING,2175 CEDAR AVENUE,CEDAR AVENUE
15513294,12/15/2009 12:00:00 AM,12/17/2009 12:00:00 AM,DEP,Department of Environmental Protection,Air Quality,"Air: Dust, Construction/Demolition (AE4)",,116 EAST 80 STREET,EAST 80 STREET
14787571,09/03/2009 12:00:00 AM,09/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,60-33 MYRTLE AVENUE,MYRTLE AVENUE
14427750,07/20/2009 12:00:00 AM,08/05/2009 12:00:00 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Exchange/Refund/Return,,302 KNICKERBOCKER AVENUE,KNICKERBOCKER AVENUE
12970210,01/19/2009 12:00:00 AM,01/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2520 BROADWAY,BROADWAY
13192775,02/18/2009 12:00:00 AM,04/09/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,549 ISHAM STREET,ISHAM STREET
14178227,06/14/2009 12:00:00 AM,06/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,CERAMIC-TILE,RESIDENTIAL BUILDING,708 EAST 161 STREET,EAST 161 STREET
13760204,04/21/2009 12:00:00 AM,05/03/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Manhole Sunken/Damaged/Raised (SB1),,1316 RIVERSIDE DRIVE,RIVERSIDE DRIVE
13893284,05/06/2009 12:00:00 AM,05/06/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,941 EAST 106 STREET,EAST 106 STREET
12870982,01/07/2009 12:00:00 AM,01/09/2009 12:00:00 AM,DOB,Department of Buildings,Plumbing,Plumbing Work - Illegal/No Permit/Standpipe/Sprinkler,,230 PAGE AVENUE,PAGE AVENUE
14747505,08/28/2009 12:00:00 AM,09/02/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,4459 MATILDA AVENUE,MATILDA AVENUE
15613742,12/29/2009 12:00:00 AM,12/31/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1073 MANHATTAN AVENUE,MANHATTAN AVENUE
13435158,03/25/2009 12:00:00 AM,03/25/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,2320 AQUEDUCT AVENUE,AQUEDUCT AVENUE
13435435,03/25/2009 12:00:00 AM,04/01/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,1339 BRISTOW STREET,BRISTOW STREET
13251285,02/26/2009 12:00:00 AM,03/16/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,642 EAST 233 STREET,EAST 233 STREET
13441278,03/26/2009 12:00:00 AM,04/02/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,283 AUDUBON AVENUE,AUDUBON AVENUE
13873114,05/05/2009 12:00:00 AM,05/05/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,619 WEST 114 STREET,WEST 114 STREET
14743757,08/28/2009 12:00:00 AM,08/28/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,,
14526775,08/03/2009 12:00:00 AM,08/05/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Maintenance or Facility,Unsecured Facility,Street/Curbside,1438 HARROD AVENUE,HARROD AVENUE
13991774,05/19/2009 12:00:00 AM,06/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,1124 CLAY AVENUE,CLAY AVENUE
14347638,07/08/2009 12:00:00 AM,07/09/2009 12:00:00 AM,DSNY,A - Manhattan,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,31 PRINCE STREET,PRINCE STREET
13169916,02/14/2009 12:00:00 AM,02/15/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-SUPPLY,RESIDENTIAL BUILDING,194-47 MURDOCK AVENUE,MURDOCK AVENUE
15468908,12/09/2009 12:00:00 AM,12/10/2009 12:00:00 AM,DSNY,"A - Illegal Posting Staten Island, Queens and Brooklyn",Dirty Conditions,E15 Illegal Postering,Sidewalk,,
14038209,05/26/2009 12:00:00 AM,06/08/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,, HUDSON STREET,HUDSON STREET
14004494,05/21/2009 12:00:00 AM,05/29/2009 12:00:00 AM,DOITT,Department of Information Technology and Telecommunications,Public Payphone Complaint,Damaged Telephone,Street and Sidewalk,279 WEST 125 STREET,WEST 125 STREET
15522406,12/16/2009 12:00:00 AM,12/22/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,96 AVENUE A,AVENUE A
13481305,04/01/2009 12:00:00 AM,04/06/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,,
12861116,01/06/2009 12:00:00 AM,02/19/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,3475 BRUNER AVENUE,BRUNER AVENUE
13468194,03/30/2009 12:00:00 AM,04/01/2009 12:00:00 AM,DSNY,BCC - Staten Island,Sanitation Condition,12 Dead Animals,Sidewalk,,
14989354,10/03/2009 12:00:00 AM,10/27/2009 12:00:00 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,Street,,
13758209,04/21/2009 12:00:00 AM,04/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,DOORS,RESIDENTIAL BUILDING,1513 TAYLOR AVENUE,TAYLOR AVENUE
15011274,10/06/2009 12:00:00 AM,10/09/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,"Noise, Barking Dog (NR5)",,312 WEST 115 STREET,WEST 115 STREET
12862842,01/06/2009 12:00:00 AM,01/08/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
15882111,12/17/2009 12:00:00 AM,12/23/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,80-27 213 STREET,213 STREET
13359655,03/14/2009 12:00:00 AM,03/14/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk, QUEENS BOULEVARD,QUEENS BOULEVARD
15502228,12/14/2009 12:00:00 AM,01/11/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,CARBON MONOXIDE,RESIDENTIAL BUILDING,145-18 107 AVENUE,107 AVENUE
13491370,04/03/2009 12:00:00 AM,04/21/2009 12:00:00 AM,DOT,Department of Transportation,Broken Muni Meter,No Receipt,Street,141 WEST 54 STREET,WEST 54 STREET
13938294,05/12/2009 12:00:00 AM,07/22/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Defective Hardware,Street,,
12902495,01/12/2009 12:00:00 AM,01/12/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Plate Condition - Noisy,Street,,
15247916,11/07/2009 12:00:00 AM,12/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,1280 PROSPECT PLACE,PROSPECT PLACE
15439254,12/06/2009 12:00:00 AM,12/14/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,70-14 65 PLACE,65 PLACE
14661939,08/17/2009 12:00:00 AM,08/24/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,190 FREEMAN STREET,FREEMAN STREET
13121767,02/07/2009 12:00:00 AM,02/27/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,105-25 RUBY STREET,RUBY STREET
14772685,09/01/2009 12:00:00 AM,08/31/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14383487,07/14/2009 12:00:00 AM,07/30/2009 12:00:00 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Exchange/Refund/Return,,436 ROCKAWAY AVENUE,ROCKAWAY AVENUE
14251683,06/23/2009 12:00:00 AM,07/22/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,389 SLATER BOULEVARD,SLATER BOULEVARD
13520301,04/06/2009 12:00:00 AM,04/06/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
13435282,03/25/2009 12:00:00 AM,07/06/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,2176 TIEBOUT AVENUE,TIEBOUT AVENUE
15150558,10/25/2009 12:00:00 AM,11/04/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,162 PULASKI STREET,PULASKI STREET
15373696,11/26/2009 12:00:00 AM,11/26/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,534 60 STREET,60 STREET
13375059,03/16/2009 12:00:00 AM,04/15/2009 12:00:00 AM,DOB,Department of Buildings,Electrical,Electrical Wiring Defective/Exposed,,91-39 85 AVENUE,85 AVENUE
15331830,11/19/2009 12:00:00 AM,12/03/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,1534 ST NICHOLAS AVENUE,ST NICHOLAS AVENUE
14510945,07/31/2009 12:00:00 AM,07/31/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,48-11 43 AVENUE,43 AVENUE
13438656,03/26/2009 12:00:00 AM,04/15/2009 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Indoor Air Quality,Chemical Vapors/Gases/Odors,3+ Family Apartment Building,190 RIVERSIDE DRIVE,RIVERSIDE DRIVE
15321926,11/18/2009 12:00:00 AM,11/25/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,62 PATCHEN AVENUE,PATCHEN AVENUE
14041984,05/26/2009 12:00:00 AM,05/26/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Egress - Doors Locked/Blocked/Improper/No Secondary Means,,469 COLUMBUS AVENUE,COLUMBUS AVENUE
15075015,10/15/2009 12:00:00 AM,11/10/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,99-23 43 AVENUE,43 AVENUE
13141324,02/09/2009 12:00:00 AM,02/09/2009 12:00:00 AM,DSNY,BCC - Brooklyn South,Derelict Vehicles,14 Derelict Vehicles,Street,1714 ALBANY AVENUE,ALBANY AVENUE
14918288,09/23/2009 12:00:00 AM,09/23/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,420 MELROSE STREET,MELROSE STREET
12924677,01/14/2009 12:00:00 AM,03/26/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-SUPPLY,RESIDENTIAL BUILDING,1201 OCEAN PARKWAY,OCEAN PARKWAY
14738113,08/27/2009 12:00:00 AM,09/04/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,145 WEED AVENUE,WEED AVENUE
15074632,10/15/2009 12:00:00 AM,10/22/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,171 NEW YORK AVENUE,NEW YORK AVENUE
14166733,06/12/2009 12:00:00 AM,06/16/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,CERAMIC-TILE,RESIDENTIAL BUILDING,839 EAST 19 STREET,EAST 19 STREET
15309874,11/17/2009 12:00:00 AM,12/01/2009 12:00:00 AM,DOT,Department of Transportation,Broken Muni Meter,No Receipt,Street,,
13998000,05/20/2009 12:00:00 AM,05/27/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,2142 WATSON AVENUE,WATSON AVENUE
