Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Address,Street Name
14184951,06/15/2009 12:00:00 AM,06/19/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,DOORS,RESIDENTIAL BUILDING,3 QUINCY STREET,QUINCY STREET
14168473,06/12/2009 12:00:00 AM,06/12/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
13871398,05/05/2009 12:00:00 AM,05/05/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,294 CROWN STREET,CROWN STREET
15448839,12/07/2009 12:00:00 AM,01/21/2010 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,82-16 149 AVENUE,149 AVENUE
15374904,11/26/2009 12:00:00 AM,12/04/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,CARBON MONOXIDE,RESIDENTIAL BUILDING,45 GLORIA COURT,GLORIA COURT
14673499,08/18/2009 12:00:00 AM,08/18/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,No Water/Low Pressure (WA5),,3340 FULTON STREET,FULTON STREET
13226906,02/23/2009 12:00:00 AM,03/26/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,1665 MONROE AVENUE,MONROE AVENUE
14422492,07/19/2009 12:00:00 AM,07/19/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,20-31 MENAHAN STREET,MENAHAN STREET
15352683,11/23/2009 12:00:00 AM,11/23/2009 12:00:00 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,77-16 KEW FOREST LANE,KEW FOREST LANE
12855946,01/05/2009 12:00:00 AM,01/05/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Knocked Over/Missing (WC),,,
12917649,01/13/2009 12:00:00 AM,03/09/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,676 RIVERSIDE DRIVE,RIVERSIDE DRIVE
14067689,05/29/2009 12:00:00 AM,06/19/2009 12:00:00 AM,DOB,Department of Buildings,BEST/Site Safety,Safety Netting/Guard Rails - Damaged/Inadequate/None (Over 6 Stories/75 Feet),,811 10 AVENUE,10 AVENUE
13484306,04/02/2009 12:00:00 AM,04/02/2009 12:00:00 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,233 60 STREET,60 STREET
14781438,09/02/2009 12:00:00 AM,09/02/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Street Flooding (SJ),,,
13420765,03/23/2009 12:00:00 AM,03/23/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Other Water Problem (Use Comments) (WZZ),,,
15349578,11/22/2009 12:00:00 AM,11/23/2009 12:00:00 AM,DSNY,P - Queens,Dirty Conditions,E12 Illegal Dumping Surveillance,Sidewalk,73-11 187 STREET,187 STREET
13191435,02/18/2009 12:00:00 AM,02/23/2009 12:00:00 AM,DOT,Department of Transportation,Street Sign - Missing,"No Parking, Standing, Stopping",Street,665 MAGENTA STREET,MAGENTA STREET
14349125,07/08/2009 12:00:00 AM,09/22/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,37 SHEPHARD AVENUE,SHEPHARD AVENUE
15466773,12/07/2009 12:00:00 AM,12/08/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
14278480,06/28/2009 12:00:00 AM,07/20/2009 12:00:00 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,Street,,
14505783,07/30/2009 12:00:00 AM,08/21/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Other Water Problem (Use Comments) (WZZ),,,
13312541,03/07/2009 12:00:00 AM,03/12/2009 12:00:00 AM,DOT,Department of Transportation,Broken Parking Meter,Timer Defect - Fast/Fail,Street,,
14572340,02/17/2009 12:00:00 AM,04/13/2009 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Comercial,2316 WESTCHESTER AVENUE,WESTCHESTER AVENUE
14811738,09/08/2009 12:00:00 AM,09/08/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Club/Bar/Restaurant,232 ELIZABETH STREET,ELIZABETH STREET
15525731,12/17/2009 12:00:00 AM,01/12/2010 12:00:00 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,Street,,
15621867,12/30/2009 12:00:00 AM,01/30/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,1631 ST MARKS AVENUE,ST MARKS AVENUE
12834419,01/02/2009 12:00:00 AM,01/06/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,441 MORRIS PARK AVENUE,MORRIS PARK AVENUE
12928991,01/14/2009 12:00:00 AM,01/20/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,, HYLAN BOULEVARD,HYLAN BOULEVARD
13011782,01/24/2009 12:00:00 AM,02/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,CERAMIC-TILE,RESIDENTIAL BUILDING,69 ST NICHOLAS PLACE,ST NICHOLAS PLACE
15557178,12/21/2009 12:00:00 AM,02/11/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS-RANGE,RESIDENTIAL BUILDING,551 MAIN ST NORTH,MAIN ST NORTH
15314827,11/17/2009 12:00:00 AM,11/24/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,1907 PACIFIC STREET,PACIFIC STREET
15465387,12/09/2009 12:00:00 AM,01/21/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,35 LEFFERTS AVENUE,LEFFERTS AVENUE
15348371,11/22/2009 12:00:00 AM,01/20/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-SUPPLY,RESIDENTIAL BUILDING,32-39 81 STREET,81 STREET
14631445,08/12/2009 12:00:00 AM,09/14/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,"Noise, Ice Cream Truck (NR4)",,3424 GATES PLACE,GATES PLACE
12934504,01/15/2009 12:00:00 AM,01/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,320 EAST 197 STREET,EAST 197 STREET
13299628,03/05/2009 12:00:00 AM,03/10/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,678 EAST 225 STREET,EAST 225 STREET
15400628,12/01/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,680 AMSTERDAM AVENUE,AMSTERDAM AVENUE
13385289,03/19/2009 12:00:00 AM,03/19/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,,
15409878,12/02/2009 12:00:00 AM,12/10/2009 12:00:00 AM,DOT,Department of Transportation,Bus Stop Shelter Placement,New Bus Stop Shelter Placement,Bus Stop Shelter,915 HUTCHINSON RIVER PARKWAY,HUTCHINSON RIVER PARKWAY
13272305,03/02/2009 12:00:00 AM,03/03/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2077 VYSE AVENUE,VYSE AVENUE
13444300,03/26/2009 12:00:00 AM,03/26/2009 12:00:00 AM,DOB,Department of Buildings,Electrical,Electrical Wiring Defective/Exposed,,456 EAST 149 STREET,EAST 149 STREET
12955723,01/17/2009 12:00:00 AM,01/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,130 FT WASHINGTON AVENUE,FT WASHINGTON AVENUE
15371064,11/25/2009 12:00:00 AM,12/03/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,472 HERZL STREET,HERZL STREET
15136067,10/22/2009 12:00:00 AM,11/13/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,,
14986514,10/02/2009 12:00:00 AM,12/30/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,183-21 JAMAICA AVENUE,JAMAICA AVENUE
14928402,09/24/2009 12:00:00 AM,10/09/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,Zoning - Non-Conforming/Illegal Vehicle Storage,,184 HAWTHORNE STREET,HAWTHORNE STREET
14115697,06/05/2009 12:00:00 AM,06/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,RADIATOR,RESIDENTIAL BUILDING,204 ELLERY STREET,ELLERY STREET
15423006,12/03/2009 12:00:00 AM,12/12/2009 12:00:00 AM,DSNY,A - Staten Island,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,185 KEATING PLACE,KEATING PLACE
14322587,07/05/2009 12:00:00 AM,07/05/2009 12:00:00 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,,
15533788,12/18/2009 12:00:00 AM,12/18/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,27-59 CRESCENT STREET,CRESCENT STREET
15614326,12/29/2009 12:00:00 AM,01/05/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,1033 VAN DUZER STREET,VAN DUZER STREET
14161344,06/11/2009 12:00:00 AM,06/11/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Site Conditions Endangering Workers,,355 SOUTH END AVENUE,SOUTH END AVENUE
15301205,11/16/2009 12:00:00 AM,11/16/2009 12:00:00 AM,NYPD,New York City Police Department,Vending,In Prohibited Area,Store/Commercial,,
15848569,06/19/2009 12:00:00 AM,07/01/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Debris - Excessive,,14 JAY STREET,JAY STREET
15246088,11/07/2009 12:00:00 AM,11/16/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Maintenance or Facility,Structure - Indoors,Pool,257 BEDFORD AVENUE,BEDFORD AVENUE
14680401,08/19/2009 12:00:00 AM,09/03/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,CABINETS,RESIDENTIAL BUILDING,72-61 150 STREET,150 STREET
15533074,12/18/2009 12:00:00 AM,01/03/2010 12:00:00 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Overcharge,,,
13240060,02/25/2009 12:00:00 AM,02/26/2009 12:00:00 AM,DOT,Department of Transportation,Sidewalk Condition,Dumpster - Construction Waste,Sidewalk,476 JEFFERSON STREET,JEFFERSON STREET
14835380,09/10/2009 12:00:00 AM,09/10/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Multiple Street Lights Out,,,
13327438,03/10/2009 12:00:00 AM,03/18/2009 12:00:00 AM,DOE,Central - Department of Education,Discipline and Suspension,Student/Parent Rights,School,1701 FULTON AVENUE,FULTON AVENUE
14088889,06/02/2009 12:00:00 AM,06/02/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,3040 ROBERTS AVENUE,ROBERTS AVENUE
14894082,09/19/2009 12:00:00 AM,11/10/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,37-40 81 STREET,81 STREET
14532436,08/03/2009 12:00:00 AM,09/10/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,163-40 89 STREET,89 STREET
12989995,01/21/2009 12:00:00 AM,01/21/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,1226 UNION AVENUE,UNION AVENUE
13247435,02/25/2009 12:00:00 AM,02/25/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
14336670,07/07/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,154 BEACH 129 STREET,BEACH 129 STREET
15536479,12/18/2009 12:00:00 AM,12/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT-PLANT,RESIDENTIAL BUILDING,2251 ADAM C POWELL BOULEVARD,ADAM C POWELL BOULEVARD
14184805,06/15/2009 12:00:00 AM,06/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,RUBBISH,RESIDENTIAL BUILDING,964 EAST 15 STREET,EAST 15 STREET
14949113,09/28/2009 12:00:00 AM,09/28/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,28 PAERDEGAT 2 STREET,PAERDEGAT 2 STREET
13519586,04/07/2009 12:00:00 AM,04/08/2009 12:00:00 AM,DSNY,"A - Illegal Posting Staten Island, Queens and Brooklyn",Dirty Conditions,E15 Illegal Postering,Sidewalk,,
15362149,11/24/2009 12:00:00 AM,12/03/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,DOORS,RESIDENTIAL BUILDING,780 GARDEN STREET,GARDEN STREET
13972038,05/09/2009 12:00:00 AM,05/13/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,,
14318235,07/04/2009 12:00:00 AM,07/04/2009 12:00:00 AM,NYPD,New York City Police Department,Vending,In Prohibited Area,Street/Sidewalk,1900 BROADWAY,BROADWAY
14033046,05/25/2009 12:00:00 AM,06/15/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,3942 PAULDING AVENUE,PAULDING AVENUE
15326181,11/17/2009 12:00:00 AM,11/18/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
14026938,05/24/2009 12:00:00 AM,05/24/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,89-21 ELMHURST AVENUE,ELMHURST AVENUE
14070497,05/30/2009 12:00:00 AM,05/31/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,2257 1 AVENUE,1 AVENUE
12976818,01/20/2009 12:00:00 AM,01/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,449 51 STREET,51 STREET
12886665,01/09/2009 12:00:00 AM,01/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,30-01 FRANCIS LEWIS BOULEVARD,FRANCIS LEWIS BOULEVARD
14832467,09/10/2009 12:00:00 AM,10/01/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,DOORS,RESIDENTIAL BUILDING,2415 ADAM C POWELL BOULEVARD,ADAM C POWELL BOULEVARD
14753869,08/29/2009 12:00:00 AM,08/31/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,,
13317541,03/08/2009 12:00:00 AM,03/26/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,69 WEST 107 STREET,WEST 107 STREET
14436248,07/21/2009 12:00:00 AM,07/24/2009 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Poison Ivy,,Residential Building,84-62 BEVERLEY ROAD,BEVERLEY ROAD
13846883,04/30/2009 12:00:00 AM,05/04/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,540 EAST 187 STREET,EAST 187 STREET
14744679,08/29/2009 12:00:00 AM,08/29/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,940 FLUSHING AVENUE,FLUSHING AVENUE
13460671,03/30/2009 12:00:00 AM,04/03/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Defective Hardware,Street,,
12994311,01/22/2009 12:00:00 AM,02/01/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,BELL-BUZZER/INTERCOM,RESIDENTIAL BUILDING,1040 EAST 216 STREET,EAST 216 STREET
14389128,07/14/2009 12:00:00 AM,07/15/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,574 RIVERDALE AVENUE,RIVERDALE AVENUE
15544936,12/19/2009 12:00:00 AM,12/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,3242 DECATUR AVENUE,DECATUR AVENUE
14210670,06/18/2009 12:00:00 AM,06/19/2009 12:00:00 AM,DSNY,A - Illegal Posting Manhattan and Bronx,Dirty Conditions,E15 Illegal Postering,Sidewalk,,
13162992,02/13/2009 12:00:00 AM,03/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,GAS,RESIDENTIAL BUILDING,42 BOND STREET,BOND STREET
14864972,09/15/2009 12:00:00 AM,09/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,DOORS,RESIDENTIAL BUILDING,120 WEST 116 STREET,WEST 116 STREET
15332528,11/19/2009 12:00:00 AM,11/16/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Horn Honking Sign Requested (NR9),,41 CITY ISLAND AVENUE,CITY ISLAND AVENUE
14174799,06/13/2009 12:00:00 AM,07/11/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,"Noise: Air Condition/Ventilation Equip, Commercial (NJ2)",,1109 LEXINGTON AVENUE,LEXINGTON AVENUE
15017348,10/07/2009 12:00:00 AM,10/15/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,169 HESTER STREET,HESTER STREET
14005201,05/21/2009 12:00:00 AM,05/21/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,153 CLINTON AVENUE,CLINTON AVENUE
13171080,02/14/2009 12:00:00 AM,02/14/2009 12:00:00 AM,DSNY,Bronx 11,Derelict Vehicles,14 Derelict Vehicles,Street,2018 TOMLINSON AVENUE,TOMLINSON AVENUE
13247015,02/24/2009 12:00:00 AM,02/28/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,, WEST   26 STREET,WEST   26 STREET
14387121,07/14/2009 12:00:00 AM,07/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,93 LINDEN BOULEVARD,LINDEN BOULEVARD
14654124,08/16/2009 12:00:00 AM,08/17/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,71-50 PARSONS BOULEVARD,PARSONS BOULEVARD
15157055,10/26/2009 12:00:00 AM,11/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-WIRING,RESIDENTIAL BUILDING,735 BRYANT AVENUE,BRYANT AVENUE
13287481,03/03/2009 12:00:00 AM,03/09/2009 12:00:00 AM,DSNY,A - Queens,Snow,E9 Snow / Icy Sidewalk,Sidewalk,,
14089698,06/02/2009 12:00:00 AM,06/09/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,27 WEST 181 STREET,WEST 181 STREET
13420327,03/23/2009 12:00:00 AM,03/23/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Defective (WC2),,77-05 QUEENS BOULEVARD,QUEENS BOULEVARD
15064433,10/14/2009 12:00:00 AM,10/19/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2285 SEDGWICK AVENUE,SEDGWICK AVENUE
14368943,07/11/2009 12:00:00 AM,07/15/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,95 SOUTH 2 STREET,SOUTH 2 STREET
14837702,09/11/2009 12:00:00 AM,09/14/2009 12:00:00 AM,DOF,Discrepancy and Billing,DOF Property - Payment Issue,Payment Not Shown,Property Address,54 EAST 1 STREET,EAST 1 STREET
12914272,01/13/2009 12:00:00 AM,01/15/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,83 KINGSTON AVENUE,KINGSTON AVENUE
13343939,03/12/2009 12:00:00 AM,03/12/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Blocked - Construction,Street,,
13001660,01/23/2009 12:00:00 AM,01/23/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,172 BEACH 114 STREET,BEACH 114 STREET
13962779,05/15/2009 12:00:00 AM,06/02/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Dead Tree,Dead/Dying Tree,Street,239 12 STREET,12 STREET
13399806,03/20/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,7007 17 AVENUE,17 AVENUE
12838497,01/03/2009 12:00:00 AM,01/03/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,31 MARBLE HILL AVENUE,MARBLE HILL AVENUE
12873553,01/07/2009 12:00:00 AM,01/07/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Possible Water Main Break (Use Comments) (WA1),,,
15554503,12/21/2009 12:00:00 AM,07/13/2011 12:00:00 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Overcharge,,309 WEST 125 STREET,WEST 125 STREET
13106571,02/05/2009 12:00:00 AM,02/05/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,1560 SILVER STREET,SILVER STREET
15504480,12/14/2009 12:00:00 AM,12/14/2009 12:00:00 AM,DSNY,A - Brooklyn,Dirty Conditions,E11 Litter Surveillance,Sidewalk,415 50 STREET,50 STREET
14539992,08/04/2009 12:00:00 AM,08/04/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Cycling,,,
14868972,09/15/2009 12:00:00 AM,09/15/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
13791244,04/25/2009 12:00:00 AM,04/25/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Park,Loud Music/Party,Park/Playground,46 BARTLETT STREET,BARTLETT STREET
14750152,08/28/2009 12:00:00 AM,08/28/2009 12:00:00 AM,DSNY,BCC - Queens East,Missed Collection (All Materials),1 Missed Collection,Sidewalk,35-17 210 STREET,210 STREET
14730738,08/26/2009 12:00:00 AM,08/31/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,2653 DECATUR AVENUE,DECATUR AVENUE
