Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Address,Street Name
14378056,07/13/2009 12:00:00 AM,07/15/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-SUPPLY,RESIDENTIAL BUILDING,154-28 59 AVENUE,59 AVENUE
12936947,01/15/2009 12:00:00 AM,01/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,853 LAFAYETTE AVENUE,LAFAYETTE AVENUE
13566995,04/15/2009 12:00:00 AM,04/15/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,91-24 218 STREET,218 STREET
13309188,03/06/2009 12:00:00 AM,03/10/2009 12:00:00 AM,DSNY,A - Illegal Posting Manhattan and Bronx,Dirty Conditions,E15 Illegal Postering,Sidewalk,27 MERCER STREET,MERCER STREET
13112043,02/06/2009 12:00:00 AM,02/06/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,884 THOMAS BOYLAND STREET,THOMAS BOYLAND STREET
13938190,05/12/2009 12:00:00 AM,07/12/2009 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Rodents/Insects/Garbage,Restaurant/Bar/Deli/Bakery, MADISON STREET,MADISON STREET
14370799,07/12/2009 12:00:00 AM,07/12/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,357 SOUTH 3 STREET,SOUTH 3 STREET
13318062,03/08/2009 12:00:00 AM,04/09/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,2569 7 AVENUE,7 AVENUE
14438916,07/21/2009 12:00:00 AM,07/21/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
15230492,11/05/2009 12:00:00 AM,11/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2650 MARION AVENUE,MARION AVENUE
13043717,01/28/2009 12:00:00 AM,01/31/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,100 WEST 162 STREET,WEST 162 STREET
14238552,06/22/2009 12:00:00 AM,06/26/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,,
15541188,12/18/2009 12:00:00 AM,01/13/2010 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14174031,06/13/2009 12:00:00 AM,06/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,348 EAST 91 STREET,EAST 91 STREET
12994182,01/22/2009 12:00:00 AM,02/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,2770 KINGSBRIDGE TERRACE,KINGSBRIDGE TERRACE
13459939,03/29/2009 12:00:00 AM,04/06/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,"Noise: Air Condition/Ventilation Equip, Commercial (NJ2)",,200 EAST 50 STREET,EAST 50 STREET
14481178,07/27/2009 12:00:00 AM,07/27/2009 12:00:00 AM,DSNY,BCC - Staten Island,Sanitation Condition,12 Dead Animals,Sidewalk,26 NORMALEE ROAD,NORMALEE ROAD
14128194,06/05/2009 12:00:00 AM,06/05/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,126-09 172 STREET,172 STREET
15146848,10/24/2009 12:00:00 AM,10/29/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,600 TRINITY AVENUE,TRINITY AVENUE
15181490,10/29/2009 12:00:00 AM,11/09/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,2339 PROSPECT AVENUE,PROSPECT AVENUE
15514547,12/15/2009 12:00:00 AM,12/10/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
12884995,01/09/2009 12:00:00 AM,01/16/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,46-31 157 STREET,157 STREET
15062591,10/14/2009 12:00:00 AM,10/14/2009 12:00:00 AM,NYPD,New York City Police Department,Homeless Encampment,,Street/Sidewalk,293 MYRTLE AVENUE,MYRTLE AVENUE
14850678,09/13/2009 12:00:00 AM,09/18/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
14951310,09/28/2009 12:00:00 AM,10/03/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS-RANGE,RESIDENTIAL BUILDING,595 EAST 164 STREET,EAST 164 STREET
13149025,02/05/2009 12:00:00 AM,02/05/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
12971890,01/19/2009 12:00:00 AM,01/19/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Possible Water Main Break (Use Comments) (WA1),,353 WEST 30 STREET,WEST 30 STREET
12958077,01/17/2009 12:00:00 AM,01/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2775 EAST 12 STREET,EAST 12 STREET
15632277,12/31/2009 12:00:00 AM,03/01/2010 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,110-24 55 AVENUE,55 AVENUE
15506371,12/14/2009 12:00:00 AM,12/14/2009 12:00:00 AM,DSNY,P - Brooklyn and Staten Island,Recycling Enforcement,ER4 City Agency (Inst. Recycling),Sidewalk,280 MCDOUGAL STREET,MCDOUGAL STREET
14701192,08/22/2009 12:00:00 AM,09/05/2009 12:00:00 AM,DOT,Department of Transportation,Broken Muni Meter,Coin or Card Did Not Register,Street, 6 AVENUE,6 AVENUE
13723947,04/16/2009 12:00:00 AM,05/15/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,2180 BOLTON STREET,BOLTON STREET
12922903,01/14/2009 12:00:00 AM,01/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1290 GRAND CONCOURSE,GRAND CONCOURSE
15006844,10/06/2009 12:00:00 AM,10/30/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS-RANGE,RESIDENTIAL BUILDING,2715 DECATUR AVENUE,DECATUR AVENUE
15019829,10/07/2009 12:00:00 AM,11/01/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water Quality,"Taste/Odor, Sewer (QA5)",,6402 10 AVENUE,10 AVENUE
14570598,01/05/2009 12:00:00 AM,03/19/2009 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,2019 STILLWELL AVENUE,STILLWELL AVENUE
15560055,12/21/2009 12:00:00 AM,12/22/2009 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Defective/Not Working,,488 EAST 163 STREET,EAST 163 STREET
13039029,01/27/2009 12:00:00 AM,04/29/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Lamppost Base Door/Cover Missing,,,
12946726,01/16/2009 12:00:00 AM,01/26/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,224 EAST 10 STREET,EAST 10 STREET
15528093,12/17/2009 12:00:00 AM,03/03/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,65 PARK TERRACE WEST,PARK TERRACE WEST
12913505,01/13/2009 12:00:00 AM,01/14/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Plate Condition - Noisy,Street,,
14363207,07/10/2009 12:00:00 AM,07/13/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,134-11 96 STREET,96 STREET
15492405,12/12/2009 12:00:00 AM,12/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2245 OCEAN PARKWAY,OCEAN PARKWAY
13823444,04/29/2009 12:00:00 AM,05/08/2009 12:00:00 AM,DFTA,Department for the Aging,Senior Center Complaint,,Senior Center,108 WEST 146 STREET,WEST 146 STREET
14375910,07/13/2009 12:00:00 AM,07/13/2009 12:00:00 AM,NYPD,New York City Police Department,Vending,In Prohibited Area,Street/Sidewalk,5602 8 AVENUE,8 AVENUE
13527950,04/08/2009 12:00:00 AM,04/09/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,,
15291766,11/13/2009 12:00:00 AM,11/13/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Dirty Water (WE),,700 EAST 141 STREET,EAST 141 STREET
12923476,01/14/2009 12:00:00 AM,01/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,60 ELLWOOD STREET,ELLWOOD STREET
12980901,01/20/2009 12:00:00 AM,07/21/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Defective (WC2),,3075 3 AVENUE,3 AVENUE
13108208,02/05/2009 12:00:00 AM,02/09/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Curb Cut/Driveway/Carport - Illegal,,18 EAST 3 STREET,EAST 3 STREET
14340985,07/07/2009 12:00:00 AM,07/07/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,138-26 64 AVENUE,64 AVENUE
15397270,11/30/2009 12:00:00 AM,12/01/2009 12:00:00 AM,DSNY,A - Canine Task Force Citywide,Dirty Conditions,E8 Canine Violation,Sidewalk,113-32 203 STREET,203 STREET
15157601,10/26/2009 12:00:00 AM,11/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,1510 CARROLL STREET,CARROLL STREET
13982944,05/18/2009 12:00:00 AM,05/26/2009 12:00:00 AM,DOB,Department of Buildings,Plumbing,Plumbing Work - Illegal/No Permit/Standpipe/Sprinkler,,146-01 HOLLY AVENUE,HOLLY AVENUE
12940397,01/16/2009 12:00:00 AM,02/11/2009 12:00:00 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,Street,,
14994049,10/04/2009 12:00:00 AM,11/01/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water Quality,"Taste/Odor, Bitter/Metallic (QA3)",,143 HURLBERT STREET,HURLBERT STREET
14435777,07/21/2009 12:00:00 AM,07/21/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,38 SCHENECTADY AVENUE,SCHENECTADY AVENUE
13984120,05/18/2009 12:00:00 AM,05/18/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
15470955,12/10/2009 12:00:00 AM,12/11/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Illegal Tree Damage,Unauthorized Tree Removal,Street,515 EAST 88 STREET,EAST 88 STREET
13131591,02/09/2009 12:00:00 AM,02/27/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,40 SUYDAM STREET,SUYDAM STREET
15127753,10/21/2009 12:00:00 AM,11/16/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,40 RICHMAN PLAZA,RICHMAN PLAZA
12931099,01/15/2009 12:00:00 AM,01/15/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,2440 DEVOE TERRACE,DEVOE TERRACE
15043593,10/11/2009 12:00:00 AM,10/14/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1625 FULTON AVENUE,FULTON AVENUE
14201500,06/17/2009 12:00:00 AM,07/09/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-WIRING,RESIDENTIAL BUILDING,286 KOSCIUSKO STREET,KOSCIUSKO STREET
14275205,06/28/2009 12:00:00 AM,06/28/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk, WEST 45 STREET,WEST 45 STREET
13310938,03/06/2009 12:00:00 AM,03/05/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Cycling,,,
13195873,02/18/2009 12:00:00 AM,02/19/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Defective/Missing Curb Piece (SC4),,,
15086206,10/16/2009 12:00:00 AM,10/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,250 EAST 29 STREET,EAST 29 STREET
13159774,02/12/2009 12:00:00 AM,02/13/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Ped Flasher,,,
15195757,10/31/2009 12:00:00 AM,11/06/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2676 GRAND CONCOURSE,GRAND CONCOURSE
14210250,06/18/2009 12:00:00 AM,06/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,73-06 150 STREET,150 STREET
12827645,01/01/2009 12:00:00 AM,01/08/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,559 58 STREET,58 STREET
15550431,12/20/2009 12:00:00 AM,12/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1531 TAYLOR AVENUE,TAYLOR AVENUE
13848433,04/30/2009 12:00:00 AM,05/03/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,91 EAST 208 STREET,EAST 208 STREET
14013165,05/22/2009 12:00:00 AM,06/18/2009 12:00:00 AM,DOT,Department of Transportation,Highway Condition,Graffiti - Highway,Highway,,
14725524,08/25/2009 12:00:00 AM,09/16/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,No Water/Low Pressure (WA5),,179-20 CROYDEN ROAD,CROYDEN ROAD
15066796,10/14/2009 12:00:00 AM,10/16/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,RADIATOR,RESIDENTIAL BUILDING,11 SEAMAN AVENUE,SEAMAN AVENUE
15394793,11/30/2009 12:00:00 AM,12/28/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-SUPPLY,RESIDENTIAL BUILDING,1113 SHERIDAN AVENUE,SHERIDAN AVENUE
13394503,03/19/2009 12:00:00 AM,04/10/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,SMOKE-DETECTOR,RESIDENTIAL BUILDING,1610 ST NICHOLAS AVENUE,ST NICHOLAS AVENUE
14839088,09/11/2009 12:00:00 AM,09/22/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,649 17 STREET,17 STREET
13210564,02/19/2009 12:00:00 AM,02/20/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,953 ANDERSON AVENUE,ANDERSON AVENUE
15614347,12/29/2009 12:00:00 AM,01/05/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,42-01 NATIONAL STREET,NATIONAL STREET
13538689,04/11/2009 12:00:00 AM,04/11/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,961 EAST 225 STREET,EAST 225 STREET
13142742,02/10/2009 12:00:00 AM,02/18/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
13429463,03/24/2009 12:00:00 AM,03/27/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Fence - None/Inadequate,,75 COLUMBIA STREET,COLUMBIA STREET
15288813,11/13/2009 12:00:00 AM,11/24/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB,RESIDENTIAL BUILDING,425 EAST 110 STREET,EAST 110 STREET
15475924,12/10/2009 12:00:00 AM,12/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,280 EAST 21 STREET,EAST 21 STREET
13871772,05/05/2009 12:00:00 AM,05/05/2009 12:00:00 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,,
14880497,09/17/2009 12:00:00 AM,10/19/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS-RANGE,RESIDENTIAL BUILDING,200 CORBIN PLACE,CORBIN PLACE
13945407,05/13/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Blocking Street,Street,69 VASSAR STREET,VASSAR STREET
14623374,08/11/2009 12:00:00 AM,08/11/2009 12:00:00 AM,DSNY,BCC - Brooklyn North,Derelict Vehicles,14 Derelict Vehicles,Street,44 NEWEL STREET,NEWEL STREET
15556742,12/21/2009 12:00:00 AM,12/24/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,821 LYDIG AVENUE,LYDIG AVENUE
13761032,04/21/2009 12:00:00 AM,04/22/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Manhole Sunken/Damaged/Raised (SB1),,,
15434971,12/05/2009 12:00:00 AM,12/10/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,40 EAST 54 STREET,EAST 54 STREET
14068757,05/30/2009 12:00:00 AM,05/30/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk, WEST 57 STREET,WEST 57 STREET
14841780,09/11/2009 12:00:00 AM,09/19/2009 12:00:00 AM,DSNY,A - Brooklyn,Dirty Conditions,E5 Loose Rubbish,Sidewalk,162 DIAMOND STREET,DIAMOND STREET
15332435,11/19/2009 12:00:00 AM,11/19/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,307 ONDERDONK AVENUE,ONDERDONK AVENUE
12879472,01/08/2009 12:00:00 AM,01/08/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
12871220,01/07/2009 12:00:00 AM,01/07/2009 12:00:00 AM,DEP,Department of Environmental Protection,Asbestos,Asbestos Complaint (B1),,111 EAST 7 STREET,EAST 7 STREET
15322471,11/18/2009 12:00:00 AM,01/11/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,95-11 160 AVENUE,160 AVENUE
13080858,02/02/2009 12:00:00 AM,02/02/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
14936648,09/25/2009 12:00:00 AM,09/28/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1838 VYSE AVENUE,VYSE AVENUE
14698393,08/21/2009 12:00:00 AM,08/23/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,LED Lense,,,
14781906,09/02/2009 12:00:00 AM,09/08/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,"Noise, Barking Dog (NR5)",,2067 PACIFIC STREET,PACIFIC STREET
12851682,01/05/2009 12:00:00 AM,01/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS-RANGE,RESIDENTIAL BUILDING,62-60 WOODHAVEN BOULEVARD,WOODHAVEN BOULEVARD
13967648,05/16/2009 12:00:00 AM,06/08/2009 12:00:00 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,Street,,
14352250,07/09/2009 12:00:00 AM,07/14/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Power/Phone Lines,Street,107-02 165 STREET,165 STREET
13434494,03/25/2009 12:00:00 AM,04/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,39 KINGSLAND AVENUE,KINGSLAND AVENUE
15378544,11/27/2009 12:00:00 AM,12/07/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,2505 HOFFMAN STREET,HOFFMAN STREET
14470611,07/26/2009 12:00:00 AM,11/06/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,2057 WEST 8 STREET,WEST 8 STREET
13171983,02/14/2009 12:00:00 AM,02/14/2009 12:00:00 AM,DSNY,BCC - Bronx,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,15 EAST 213 STREET,EAST 213 STREET
13767892,04/22/2009 12:00:00 AM,04/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,37-37 88 STREET,88 STREET
13208097,02/20/2009 12:00:00 AM,02/25/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,119-51 METROPOLITAN AVENUE,METROPOLITAN AVENUE
15205679,11/02/2009 12:00:00 AM,11/10/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,LIGHTING,RESIDENTIAL BUILDING,3046 WEST 22 STREET,WEST 22 STREET
14547424,08/05/2009 12:00:00 AM,08/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,151 DE HART AVENUE,DE HART AVENUE
13938830,05/12/2009 12:00:00 AM,05/13/2009 12:00:00 AM,DSNY,A - Illegal Posting Manhattan and Bronx,Dirty Conditions,E15 Illegal Postering,Sidewalk,346 EAST 120 STREET,EAST 120 STREET
14735149,08/27/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Power/Phone Lines,Street,94-25 211 STREET,211 STREET
13797809,04/25/2009 12:00:00 AM,05/14/2009 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Defective/Not Working,,2950 PARK AVENUE,PARK AVENUE
12993451,01/23/2009 12:00:00 AM,01/23/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,58 NORTH 3 STREET,NORTH 3 STREET
14640478,08/13/2009 12:00:00 AM,08/24/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Failure To Maintain,,49 ANN STREET,ANN STREET
13733663,04/17/2009 12:00:00 AM,04/23/2009 12:00:00 AM,DOB,Department of Buildings,Investigations and Discipline (IAD),Plumbing Work - Unlicensed/Illegal/Improper Work In Progress,,48-31 BELL BOULEVARD,BELL BOULEVARD
15296920,11/14/2009 12:00:00 AM,11/14/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,,
15456862,12/08/2009 12:00:00 AM,12/30/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,SHOWER-STALL,RESIDENTIAL BUILDING,318 EAST 106 STREET,EAST 106 STREET
